gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
SNTG2,-2.7827377893120824,-3.3088707689180734,0.007322521226830327,0.582197900919805,True,0.30629912872961457,3.089036918041697
CSTF2T,-2.1017005378993674,-3.3087443055741614,0.007324132194900226,0.582197900919805,True,0.3424463809107137,2.4441469188100813
PLXNA4,-2.7214957316170016,-3.3073796821924923,0.00734153870164355,0.582197900919805,True,0.5154401259381791,3.2369358575551805
ZNF276,1.287227637111159,3.304122859219603,0.007383252532992308,0.582197900919805,True,5.6367588586259485,4.349531221514789
CTDP1,2.242169781254975,3.3008605928462598,0.007425279263596471,0.582197900919805,True,4.833172172005048,2.5910023907500728
TOR2A,2.242682505663442,3.2990857784273797,0.007448246357542755,0.582197900919805,True,3.379016514713625,1.1363340090501828
KLK14,1.805096699988417,3.2981271850508813,0.007460681310378948,0.582197900919805,True,1.805096699988417,0.0
SLCO2A1,1.242629546084589,3.2948986267455687,0.007502718888056645,0.582197900919805,True,4.437030017972402,3.194400471887813
TWSG1,2.3712786369067294,3.2942868468838133,0.0075107118613788075,0.582197900919805,True,5.065877365550923,2.694598728644194
SPATA21,-1.9729603250297636,-3.2932241324782385,0.0075246170594028515,0.582197900919805,True,2.135756442964058,4.108716767993822
GLT8D1,1.7340269957327203,3.2832945824591246,0.007655820606020175,0.582197900919805,True,5.130728151984284,3.396701156251564
AC008758.2,-1.7803584076861427,-3.2828978253860717,0.007661111480047218,0.582197900919805,True,0.0,1.7803584076861427
SLC34A2,-2.4833514811980626,-3.282609997774108,0.0076649520870764425,0.582197900919805,True,0.2613114369035493,2.744662918101612
RGS7,-2.2515268088201816,-3.2821388332614556,0.007671243286405126,0.582197900919805,True,1.041971251618189,3.2934980604383703
NDUFB11,-2.556485908983601,-3.2790378922565693,0.0077127803692518745,0.582197900919805,True,1.9189725698367073,4.4754584788203084
BMP5,1.7124250071154252,3.2789997208218176,0.007713293105586921,0.582197900919805,True,2.5115169578054735,0.7990919506900483
STMN1,-2.35660954471974,-3.278771237877369,0.0077163629226604325,0.582197900919805,True,2.5683423950622437,4.924951939781984
CCL4,-1.7512858170445433,-3.2774378494956613,0.007734302794817588,0.582197900919805,True,0.0,1.7512858170445433
FRS3,2.202561443077811,3.2703316539634546,0.007830633701993455,0.5868059183588009,True,3.7957413387310943,1.593179895653283
AL132655.2,2.4771925585596404,3.2636120349065494,0.007922852278093548,0.590268264377831,True,3.248152553952643,0.7709599953930026
DZIP1L,-2.306228302164521,-3.261794940111894,0.0079479797949878,0.590268264377831,True,0.0,2.306228302164521
AP002989.1,-2.525898417576959,-3.2592863530374134,0.007982803407898378,0.590268264377831,True,1.5409558625039845,4.0668542800809435
IGHMBP2,1.240113459001094,3.253300405904715,0.008066530027695699,0.5938316444617745,True,5.140217582069904,3.90010412306881
AL049780.2,2.2540356711007767,3.2379543483668747,0.00828529953797218,0.5975004029375021,True,2.43387005930209,0.1798343882013133
